1517239168	0.00548196	0.00547063
1517239170	0.00548195	0.00547063
1517239170	0.00548193	0.00547063
1517239172	0.00548193	0.00547063
1517239172	0.00548192	0.00547063
1517239174	0.00548190	0.00547063
1517239175	0.00548189	0.00547063
1517239175	0.00548187	0.00547063
1517239176	0.00548187	0.00547063
1517239177	0.00548187	0.00547063
1517239178	0.00548184	0.00547063
1517239179	0.00548183	0.00547063
1517239181	0.00548182	0.00547063
1517239182	0.00548181	0.00547063
1517239183	0.00548217	0.00547063
1517239184	0.00548216	0.00547063
1517239185	0.00548216	0.00548195
1517239185	0.00548216	0.00548195
1517239186	0.00548216	0.00548195
1517239187	0.00548216	0.00548195
1517239189	0.00548216	0.00548195
1517239189	0.00548216	0.00548195
1517239190	0.00548216	0.00548195
1517239192	0.00548216	0.00546899
1517239192	0.00548216	0.00546899
1517239193	0.00548216	0.00546899
1517239195	0.00548216	0.00546899
1517239195	0.00548216	0.00546899
1517239197	0.00548216	0.00546899
1517239198	0.00548216	0.00546899
1517239199	0.00548216	0.00546899
1517239200	0.00548216	0.00546899
1517239200	0.00548216	0.00546899
1517239201	0.00548216	0.00546899
1517239203	0.00548216	0.00546904
1517239203	0.00548216	0.00546904
1517239205	0.00548216	0.00546904
1517239205	0.00548216	0.00546904
1517239206	0.00548216	0.00547068
1517239208	0.00548216	0.00547068
1517239209	0.00548216	0.00547068
1517239209	0.00548216	0.00547068
1517239212	0.00548217	0.00547068
1517239213	0.00548217	0.00547068
1517239214	0.00548217	0.00547068
1517239215	0.00548217	0.00547068
1517239216	0.00548217	0.00547068
1517239217	0.00548217	0.00547068
1517239218	0.00548217	0.00547068
1517239221	0.00548217	0.00547068
1517239222	0.00548217	0.00547068
1517239223	0.00548000	0.00547068
1517239224	0.00548217	0.00547068
1517239225	0.00548217	0.00547068
1517239228	0.00548053	0.00547068
1517239228	0.00548217	0.00547068
1517239230	0.00548217	0.00547232
1517239231	0.00548217	0.00547232
1517239234	0.00548217	0.00547232
1517239235	0.00548217	0.00547232
1517239237	0.00547068	0.00547000
1517239238	0.00548217	0.00547000
1517239239	0.00548053	0.00547000
1517239240	0.00548053	0.00547000
1517239243	0.00548053	0.00547000
1517239245	0.00548053	0.00547000
1517239246	0.00548053	0.00547073
1517239247	0.00548053	0.00547073
1517239247	0.00548053	0.00547073
1517239250	0.00548217	0.00547073
1517239251	0.00548217	0.00547073
1517239254	0.00548217	0.00548053
1517239255	0.00548217	0.00548053
1517239256	0.00548217	0.00548053
1517239256	0.00548217	0.00548053
1517239258	0.00548217	0.00548069
1517239260	0.00548217	0.00548069
1517239261	0.00548217	0.00548083
1517239262	0.00548217	0.00548083
1517239263	0.00548217	0.00548083
1517239264	0.00548217	0.00548083
1517239265	0.00548217	0.00548083
1517239267	0.00548217	0.00548083
1517239268	0.00548217	0.00548083
1517239269	0.00548217	0.00548083
1517239270	0.00548217	0.00548083
1517239271	0.00548232	0.00548083
1517239271	0.00548232	0.00548053
1517239272	0.00548232	0.00548053
1517239273	0.00548232	0.00548053
1517239275	0.00548232	0.00548053
1517239277	0.00548232	0.00548053
1517239280	0.00548232	0.00548053
1517239280	0.00548232	0.00548053
1517239281	0.00548232	0.00548217
1517239282	0.00548232	0.00548217
1517239283	0.00548232	0.00548217
1517239284	0.00548324	0.00548217
1517239286	0.00548324	0.00548217
1517239286	0.00548324	0.00548217
1517239287	0.00548324	0.00548217
1517239288	0.00548324	0.00548217
1517239293	0.00548324	0.00548217
1517239293	0.00548324	0.00548217
1517239294	0.00548324	0.00548217
1517239295	0.00548324	0.00548217
1517239296	0.00548324	0.00548217
1517239299	0.00548324	0.00548217
1517239300	0.00548324	0.00548217
1517239302	0.00548324	0.00548217
1517239303	0.00548324	0.00548217
1517239304	0.00548324	0.00548217
1517239306	0.00548324	0.00548217
1517239310	0.00548324	0.00548217
1517239310	0.00548324	0.00548217
1517239312	0.00548324	0.00548217
1517239313	0.00548324	0.00548217
1517239315	0.00548324	0.00548217
1517239316	0.00548324	0.00548217
1517239318	0.00548324	0.00548217
1517239320	0.00548324	0.00548217
1517239321	0.00548500	0.00548324
1517239322	0.00548500	0.00548217
1517239323	0.00548500	0.00548217
1517239324	0.00548500	0.00548217
1517239325	0.00548498	0.00548217
1517239325	0.00548498	0.00548217
1517239328	0.00548498	0.00548217
1517239329	0.00548498	0.00548217
1517239330	0.00548498	0.00548010
1517239331	0.00548498	0.00548010
1517239332	0.00548498	0.00548010
1517239334	0.00548498	0.00548000
1517239334	0.00548498	0.00548000
1517239336	0.00548498	0.00548000
1517239337	0.00548498	0.00548000
1517239338	0.00548498	0.00548000
1517239343	0.00548498	0.00548000
1517239344	0.00548498	0.00548000
1517239345	0.00548498	0.00548000
1517239345	0.00548498	0.00548000
1517239346	0.00548498	0.00548000
1517239348	0.00548498	0.00548000
1517239350	0.00548498	0.00548000
1517239351	0.00548498	0.00548000
1517239353	0.00548498	0.00548000
1517239359	0.00548498	0.00548000
1517239359	0.00548498	0.00548000
1517239362	0.00548498	0.00548000
1517239363	0.00548498	0.00548000
1517239365	0.00548498	0.00548000
1517239367	0.00548000	0.00547073
1517239368	0.00547998	0.00547073
1517239369	0.00547998	0.00547073
1517239371	0.00547998	0.00547073
1517239372	0.00547998	0.00547073
1517239374	0.00547998	0.00547073
1517239375	0.00547998	0.00547075
1517239376	0.00547998	0.00547075
1517239376	0.00547998	0.00547075
1517239378	0.00547998	0.00547075
1517239380	0.00547998	0.00547075
1517239380	0.00547998	0.00547075
1517239381	0.00547998	0.00547075
1517239385	0.00547998	0.00547075
1517239388	0.00547998	0.00547075
1517239388	0.00547998	0.00547075
1517239389	0.00547998	0.00547075
1517239392	0.00547998	0.00547075
1517239396	0.00547998	0.00547075
1517239396	0.00547998	0.00547075
1517239400	0.00547998	0.00547075
1517239401	0.00547998	0.00547075
1517239404	0.00547998	0.00547075
1517239405	0.00547998	0.00547075
1517239408	0.00547998	0.00547075
1517239409	0.00547998	0.00547075
1517239411	0.00547998	0.00547075
1517239412	0.00547998	0.00547075
1517239415	0.00547998	0.00547075
1517239417	0.00548000	0.00547075
1517239417	0.00548000	0.00547075
1517239420	0.00548000	0.00547075
1517239421	0.00548217	0.00548000
1517239422	0.00548215	0.00548000
1517239422	0.00548215	0.00548000
1517239424	0.00548215	0.00548000
1517239424	0.00548215	0.00548000
1517239427	0.00548215	0.00548000
1517239427	0.00548215	0.00548000
1517239428	0.00548215	0.00548000
1517239429	0.00548215	0.00548000
1517239434	0.00548215	0.00548000
1517239434	0.00548215	0.00548000
1517239436	0.00548215	0.00548000
1517239437	0.00548215	0.00548000
1517239437	0.00548215	0.00548000
1517239442	0.00548215	0.00548000
1517239443	0.00548215	0.00548000
1517239444	0.00548500	0.00548000
1517239445	0.00548500	0.00548000
1517239445	0.00548500	0.00548000
1517239447	0.00548500	0.00548001
1517239448	0.00548500	0.00548001
1517239450	0.00548500	0.00548001
1517239452	0.00548500	0.00548001
1517239452	0.00548500	0.00548001
1517239454	0.00548500	0.00548001
1517239455	0.00548500	0.00548000
1517239455	0.00548500	0.00548000
1517239457	0.00548500	0.00548000
1517239458	0.00548500	0.00548000
1517239460	0.00548500	0.00548000
1517239460	0.00548500	0.00548000
1517239462	0.00548500	0.00548000
1517239463	0.00548500	0.00548000
1517239464	0.00548500	0.00548000
1517239465	0.00548500	0.00548001
1517239467	0.00548500	0.00548001
1517239468	0.00548500	0.00548001
1517239469	0.00548500	0.00548001
1517239470	0.00548500	0.00548001
1517239471	0.00548500	0.00548001
1517239476	0.00548500	0.00548001
1517239476	0.00548500	0.00548001
1517239477	0.00548500	0.00548001
1517239481	0.00548500	0.00548001
1517239481	0.00548500	0.00548000
1517239482	0.00548500	0.00548000
1517239483	0.00548499	0.00548000
1517239484	0.00548499	0.00548000
1517239485	0.00548499	0.00548000
1517239486	0.00548499	0.00548000
1517239487	0.00548499	0.00548000
1517239489	0.00548499	0.00548000
1517239490	0.00548499	0.00548000
1517239490	0.00548493	0.00548000
1517239494	0.00548493	0.00548000
1517239495	0.00548493	0.00548000
1517239495	0.00548493	0.00548000
1517239497	0.00548493	0.00548000
1517239499	0.00548217	0.00548000
1517239500	0.00548217	0.00548000
1517239501	0.00548500	0.00548000
1517239503	0.00548500	0.00548000
1517239503	0.00548500	0.00548000
1517239505	0.00548500	0.00548000
1517239505	0.00548500	0.00548000
1517239507	0.00548500	0.00548000
1517239508	0.00548500	0.00547452
1517239510	0.00548500	0.00547452
1517239511	0.00548500	0.00547452
1517239515	0.00548500	0.00547452
1517239515	0.00548500	0.00547500
1517239517	0.00548500	0.00547500
1517239518	0.00548000	0.00547099
1517239519	0.00547999	0.00547099
1517239520	0.00547975	0.00547099
1517239522	0.00547975	0.00547099
1517239522	0.00547975	0.00547099
1517239523	0.00547975	0.00547099
1517239524	0.00547975	0.00547099
1517239525	0.00547974	0.00547099
1517239526	0.00547974	0.00547099
1517239528	0.00547974	0.00547099
1517239528	0.00547974	0.00547099
1517239529	0.00547974	0.00547099
1517239530	0.00547974	0.00547099
1517239532	0.00547974	0.00547099
1517239534	0.00547974	0.00547099
1517239534	0.00547099	0.00547073
1517239535	0.00547099	0.00547073
1517239536	0.00547975	0.00547075
1517239538	0.00547975	0.00547075
1517239538	0.00547099	0.00547073
1517239539	0.00547975	0.00547075
1517239540	0.00547975	0.00547075
1517239541	0.00547975	0.00547075
1517239542	0.00547099	0.00547075
1517239543	0.00547975	0.00547075
1517239546	0.00547099	0.00547075
1517239546	0.00547099	0.00547073
1517239547	0.00547099	0.00547073
1517239548	0.00547099	0.00547073
1517239550	0.00547099	0.00547073
1517239550	0.00547099	0.00547073
1517239551	0.00547099	0.00547073
1517239552	0.00547099	0.00546108
1517239553	0.00547099	0.00546108
1517239554	0.00547099	0.00546108
1517239557	0.00547099	0.00546108
1517239557	0.00547099	0.00546108
1517239558	0.00547099	0.00546108
1517239560	0.00547452	0.00546106
1517239561	0.00547452	0.00546270
1517239562	0.00547451	0.00546270
1517239563	0.00547451	0.00546270
1517239565	0.00547451	0.00546270
1517239566	0.00547451	0.00546270
1517239566	0.00547451	0.00546270
1517239571	0.00547451	0.00546270
1517239571	0.00547451	0.00546270
1517239572	0.00547451	0.00546270
1517239573	0.00547451	0.00546270
1517239575	0.00547451	0.00546270
1517239576	0.00547451	0.00546270
1517239578	0.00547451	0.00546270
1517239578	0.00547451	0.00546270
1517239580	0.00547451	0.00546270
1517239581	0.00547451	0.00546270
1517239581	0.00547451	0.00546270
1517239582	0.00546288	0.00542041
1517239584	0.00546287	0.00542583
1517239585	0.00546287	0.00542953
1517239586	0.00546287	0.00542953
1517239587	0.00546287	0.00542954
1517239588	0.00546287	0.00543286
1517239589	0.00546286	0.00543287
1517239590	0.00546286	0.00543587
1517239591	0.00546288	0.00543587
1517239592	0.00547452	0.00543588
1517239593	0.00547288	0.00543588
1517239594	0.00547288	0.00544131
1517239595	0.00546287	0.00544446
1517239596	0.00546287	0.00544446
1517239597	0.00546287	0.00544448
1517239598	0.00546287	0.00544448
1517239599	0.00546287	0.00544448
1517239600	0.00546287	0.00544449
1517239601	0.00546287	0.00544451
1517239601	0.00546287	0.00544451
1517239603	0.00546286	0.00544454
1517239603	0.00546286	0.00544454
1517239605	0.00546286	0.00544454
1517239605	0.00546286	0.00544456
1517239607	0.00546286	0.00544456
1517239608	0.00546286	0.00544456
1517239609	0.00546286	0.00544459
1517239610	0.00546286	0.00544459
1517239611	0.00546286	0.00544459
1517239611	0.00546286	0.00544461
1517239612	0.00546286	0.00544461
1517239614	0.00546286	0.00544461
1517239615	0.00546286	0.00544463
1517239616	0.00547450	0.00544463
1517239617	0.00547286	0.00545000
1517239618	0.00547285	0.00545000
1517239619	0.00547285	0.00545001
1517239620	0.00547121	0.00545006
1517239621	0.00547120	0.00545006
1517239621	0.00547120	0.00545006
1517239623	0.00547120	0.00545007
1517239624	0.00546956	0.00545009
1517239626	0.00546956	0.00545010
1517239626	0.00546956	0.00545012
1517239627	0.00546956	0.00545012
1517239628	0.00546956	0.00545014
1517239629	0.00546956	0.00545016
1517239630	0.00546956	0.00545017
1517239631	0.00546956	0.00545021
1517239632	0.00546956	0.00545021
1517239633	0.00546956	0.00545023
1517239634	0.00546956	0.00545025
1517239635	0.00546956	0.00545025
1517239637	0.00546955	0.00545029
1517239638	0.00546955	0.00545029
1517239639	0.00546955	0.00545029
1517239639	0.00546955	0.00545029
1517239641	0.00546955	0.00545029
1517239641	0.00546955	0.00545029
1517239643	0.00546955	0.00545030
1517239644	0.00546955	0.00545034
1517239645	0.00546955	0.00545034
1517239645	0.00546955	0.00545035
1517239646	0.00546955	0.00545039
1517239647	0.00546954	0.00545004
1517239648	0.00546953	0.00545040
1517239649	0.00546952	0.00545040
1517239650	0.00546950	0.00545040
1517239651	0.00546949	0.00545040
1517239653	0.00546949	0.00545040
1517239653	0.00546946	0.00545040
1517239655	0.00546946	0.00545040
1517239656	0.00546943	0.00545040
1517239657	0.00546942	0.00545040
1517239658	0.00546940	0.00545040
1517239659	0.00546940	0.00545039
1517239660	0.00546939	0.00545039
1517239661	0.00546937	0.00545039
1517239662	0.00546936	0.00545039
1517239663	0.00546934	0.00545039
1517239664	0.00546934	0.00545039
1517239664	0.00546933	0.00545039
1517239666	0.00546931	0.00545039
1517239667	0.00546930	0.00545039
1517239668	0.00546928	0.00545040
1517239669	0.00546927	0.00545040
1517239670	0.00546927	0.00545040
1517239671	0.00546925	0.00545040
1517239672	0.00546924	0.00545040
1517239673	0.00546922	0.00545040
1517239674	0.00546921	0.00545040
1517239675	0.00546921	0.00545040
1517239676	0.00546919	0.00545040
1517239677	0.00546918	0.00545004
1517239678	0.00545040	0.00545004
1517239679	0.00545040	0.00545004
1517239680	0.00545040	0.00545000
1517239681	0.00545040	0.00545000
1517239682	0.00546915	0.00545000
1517239683	0.00546913	0.00545000
1517239685	0.00546912	0.00545000
1517239685	0.00546912	0.00545000
1517239686	0.00546910	0.00545000
1517239687	0.00546909	0.00545000
1517239688	0.00545000	0.00544086
1517239689	0.00544998	0.00544086
1517239690	0.00544998	0.00544086
1517239691	0.00544998	0.00544086
1517239693	0.00544998	0.00544086
1517239693	0.00544998	0.00544086
1517239695	0.00544998	0.00544086
1517239696	0.00544998	0.00544086
1517239697	0.00544998	0.00544086
1517239697	0.00544997	0.00544086
1517239699	0.00544995	0.00544086
1517239700	0.00544995	0.00544086
1517239701	0.00544995	0.00544086
1517239702	0.00546719	0.00545000
1517239702	0.00546719	0.00545000
1517239704	0.00546718	0.00545002
1517239705	0.00546717	0.00545002
1517239706	0.00546716	0.00545000
1517239707	0.00546714	0.00545002
1517239707	0.00546713	0.00545002
1517239708	0.00546711	0.00545002
1517239710	0.00546709	0.00545002
1517239710	0.00546709	0.00545002
1517239712	0.00546708	0.00545000
1517239713	0.00546706	0.00544086
1517239713	0.00546705	0.00544086
1517239715	0.00546703	0.00544086
1517239716	0.00546702	0.00544086
1517239716	0.00546702	0.00544086
1517239718	0.00546700	0.00544086
1517239719	0.00546699	0.00544086
1517239720	0.00546696	0.00544086
1517239721	0.00544070	0.00543589
1517239721	0.00544070	0.00543588
1517239723	0.00544068	0.00543588
1517239724	0.00544068	0.00543588
1517239725	0.00544068	0.00543588
1517239726	0.00544067	0.00543588
1517239727	0.00544067	0.00543588
1517239728	0.00544067	0.00543588
1517239729	0.00544067	0.00543588
1517239730	0.00544067	0.00543588
1517239730	0.00544067	0.00543588
1517239731	0.00544067	0.00543588
1517239733	0.00544067	0.00543588
1517239734	0.00544065	0.00543588
1517239734	0.00544065	0.00543588
1517239736	0.00544064	0.00543588
1517239736	0.00544062	0.00543588
1517239737	0.00544062	0.00543588
1517239740	0.00544062	0.00543588
1517239740	0.00544062	0.00543588
1517239741	0.00544062	0.00543588
1517239742	0.00544062	0.00543588
1517239744	0.00544062	0.00543588
1517239745	0.00544062	0.00543588
1517239745	0.00544062	0.00543588
1517239747	0.00544061	0.00542700
1517239748	0.00544061	0.00542700
1517239749	0.00544060	0.00542700
1517239749	0.00544058	0.00542700
1517239751	0.00544058	0.00542700
1517239752	0.00544058	0.00542700
1517239753	0.00544058	0.00542700
1517239754	0.00544055	0.00542700
1517239756	0.00544055	0.00542700
1517239756	0.00544054	0.00542046
1517239758	0.00544054	0.00542051
1517239759	0.00544054	0.00542051
1517239760	0.00544051	0.00542051
1517239760	0.00544051	0.00542251
1517239761	0.00544051	0.00542251
1517239763	0.00544051	0.00542251
1517239764	0.00544048	0.00542251
1517239765	0.00544048	0.00542251
1517239766	0.00544047	0.00542251
1517239767	0.00544047	0.00542430
1517239768	0.00544046	0.00542430
1517239769	0.00542700	0.00542591
1517239769	0.00542700	0.00542591
1517239772	0.00542700	0.00542591
1517239772	0.00542700	0.00542601
1517239774	0.00542700	0.00542601
1517239775	0.00542700	0.00542601
1517239776	0.00542700	0.00542591
1517239777	0.00542699	0.00542051
1517239778	0.00542697	0.00542051
1517239779	0.00542697	0.00542115
1517239780	0.00544046	0.00542115
1517239781	0.00544046	0.00542117
1517239782	0.00544046	0.00542117
1517239783	0.00544046	0.00542118
1517239784	0.00544046	0.00542120
1517239784	0.00544046	0.00542120
1517239786	0.00544062	0.00542123
1517239787	0.00544061	0.00542124
1517239788	0.00544060	0.00542129
1517239789	0.00544059	0.00542322
1517239790	0.00544057	0.00542322
1517239791	0.00544057	0.00542324
1517239792	0.00544057	0.00542325
1517239793	0.00544057	0.00543588
1517239794	0.00544057	0.00543588
1517239794	0.00544057	0.00543588
1517239796	0.00544057	0.00543588
1517239797	0.00544056	0.00543588
1517239798	0.00544054	0.00543588
1517239799	0.00544054	0.00543588
1517239800	0.00544054	0.00543588
1517239801	0.00544054	0.00543588
1517239802	0.00544053	0.00543588
1517239803	0.00544050	0.00543588
1517239803	0.00544050	0.00543588
1517239805	0.00544050	0.00543588
1517239806	0.00544048	0.00543588
1517239809	0.00544048	0.00543588
1517239810	0.00544048	0.00543588
1517239810	0.00544048	0.00543588
1517239811	0.00544048	0.00543588
1517239813	0.00544048	0.00543588
1517239814	0.00544047	0.00543590
1517239815	0.00544045	0.00543590
1517239816	0.00543588	0.00542228
1517239817	0.00543588	0.00542228
1517239818	0.00543586	0.00542231
1517239819	0.00543585	0.00542231
1517239819	0.00543583	0.00542231
1517239820	0.00543583	0.00542231
1517239821	0.00543583	0.00542231
1517239823	0.00543583	0.00542231
1517239824	0.00543583	0.00542231
1517239825	0.00543583	0.00542231
1517239826	0.00543583	0.00542231
1517239827	0.00543583	0.00543000
1517239828	0.00543582	0.00543000
1517239829	0.00543582	0.00543000
1517239829	0.00543582	0.00543000
1517239831	0.00543582	0.00543000
1517239832	0.00543582	0.00543000
1517239832	0.00543582	0.00543000
1517239835	0.00543582	0.00543000
1517239836	0.00543582	0.00543000
1517239836	0.00543582	0.00543000
1517239837	0.00543583	0.00543000
1517239838	0.00543583	0.00543000
1517239840	0.00543583	0.00543000
1517239841	0.00543583	0.00543000
1517239841	0.00543583	0.00543001
1517239843	0.00543583	0.00543001
1517239844	0.00543585	0.00543583
1517239845	0.00543585	0.00543583
1517239846	0.00543585	0.00543583
1517239847	0.00543585	0.00543584
1517239848	0.00543585	0.00543584
1517239849	0.00543584	0.00543583
1517239851	0.00543584	0.00543583
1517239852	0.00543584	0.00543583
1517239855	0.00543584	0.00543583
1517239855	0.00543584	0.00543583
1517239856	0.00543584	0.00543583
1517239857	0.00543584	0.00543583
1517239859	0.00543584	0.00543583
1517239860	0.00543584	0.00543583
1517239862	0.00543584	0.00543583
1517239862	0.00543583	0.00543000
1517239863	0.00543583	0.00543000
1517239864	0.00543583	0.00543000
1517239866	0.00543583	0.00543000
1517239867	0.00543583	0.00543000
1517239868	0.00543583	0.00542231
1517239869	0.00543583	0.00542231
1517239870	0.00543583	0.00542231
1517239871	0.00543583	0.00542231
1517239871	0.00543583	0.00542231
1517239874	0.00543000	0.00542231
1517239875	0.00543000	0.00542231
1517239875	0.00543000	0.00542231
1517239876	0.00543000	0.00542231
1517239877	0.00543000	0.00542231
1517239879	0.00543000	0.00542231
1517239879	0.00543000	0.00542231
1517239882	0.00543000	0.00542231
1517239883	0.00543000	0.00542231
1517239884	0.00543000	0.00542231
1517239886	0.00543000	0.00542231
1517239888	0.00543583	0.00543000
1517239889	0.00543581	0.00543000
1517239889	0.00543581	0.00543000
1517239890	0.00543581	0.00542231
1517239892	0.00543581	0.00542231
1517239892	0.00543580	0.00542231
1517239893	0.00543580	0.00542231
1517239894	0.00543578	0.00542231
1517239895	0.00543578	0.00542231
1517239897	0.00543578	0.00542231
1517239897	0.00543578	0.00542231
1517239898	0.00543578	0.00542231
1517239899	0.00543578	0.00542231
1517239901	0.00543577	0.00542231
1517239902	0.00543575	0.00542231
1517239902	0.00543575	0.00542231
1517239903	0.00543575	0.00542232
1517239905	0.00543575	0.00542500
1517239905	0.00543575	0.00542500
1517239908	0.00543575	0.00542500
1517239910	0.00543575	0.00542500
1517239911	0.00543575	0.00542500
1517239912	0.00543575	0.00542500
1517239912	0.00543575	0.00542500
1517239914	0.00543575	0.00542500
1517239915	0.00543577	0.00542232
1517239916	0.00543577	0.00542231
1517239917	0.00543577	0.00542231
1517239918	0.00543577	0.00543575
1517239918	0.00543577	0.00543575
1517239920	0.00543577	0.00543575
1517239920	0.00543577	0.00543575
1517239921	0.00543577	0.00543575
1517239923	0.00543577	0.00543575
1517239924	0.00543577	0.00543575
1517239925	0.00543577	0.00543575
1517239925	0.00543577	0.00543575
1517239927	0.00543577	0.00543575
1517239928	0.00544061	0.00543575
1517239929	0.00544061	0.00543575
1517239932	0.00544061	0.00542232
1517239933	0.00544060	0.00542232
1517239933	0.00544059	0.00542232
1517239935	0.00544059	0.00542232
1517239936	0.00544059	0.00542232
1517239936	0.00544059	0.00542232
1517239938	0.00544059	0.00542232
1517239939	0.00544060	0.00542232
1517239940	0.00544060	0.00542232
1517239940	0.00544060	0.00542232
1517239941	0.00544060	0.00542232
1517239942	0.00544060	0.00542232
1517239944	0.00544059	0.00542231
1517239945	0.00544058	0.00542231
1517239946	0.00544057	0.00542231
1517239947	0.00544056	0.00542231
1517239948	0.00544055	0.00542231
1517239949	0.00543575	0.00542232
1517239950	0.00543574	0.00542232
1517239951	0.00543574	0.00542232
1517239952	0.00543574	0.00542232
1517239953	0.00543574	0.00542232
1517239956	0.00543574	0.00542232
1517239956	0.00543574	0.00542232
1517239957	0.00543574	0.00542232
1517239958	0.00543573	0.00542232
1517239959	0.00543572	0.00542232
1517239960	0.00543572	0.00542232
1517239966	0.00543572	0.00542232
1517239967	0.00543572	0.00542232
1517239968	0.00543571	0.00542232
1517239969	0.00543570	0.00542232
1517239972	0.00543570	0.00542232
1517239973	0.00543571	0.00542232
1517239974	0.00543571	0.00542232
1517239975	0.00543571	0.00542232
1517239976	0.00543571	0.00542232
1517239978	0.00543571	0.00542232
1517239982	0.00543571	0.00542232
1517239983	0.00543571	0.00542232
1517239984	0.00543571	0.00542232
1517239985	0.00543571	0.00542232
1517239986	0.00543571	0.00542232
1517239987	0.00543571	0.00542232
1517239991	0.00543571	0.00542232
1517239991	0.00543571	0.00542232
1517239992	0.00543571	0.00542232
1517239994	0.00543571	0.00542232
1517239995	0.00543571	0.00542232
1517239997	0.00543571	0.00542232
1517239999	0.00543571	0.00542232
1517240002	0.00543571	0.00542232
1517240003	0.00543571	0.00542232
1517240003	0.00543571	0.00542232
1517240007	0.00543571	0.00542232
1517240007	0.00543571	0.00542232
1517240009	0.00543571	0.00542232
1517240010	0.00543571	0.00542232
1517240013	0.00543571	0.00542232
1517240014	0.00543571	0.00542237
1517240015	0.00543570	0.00542237
1517240016	0.00543570	0.00542237
1517240017	0.00543570	0.00542237
1517240018	0.00543569	0.00542237
1517240019	0.00543569	0.00542239
1517240021	0.00543568	0.00542239
1517240023	0.00543568	0.00542239
1517240023	0.00543568	0.00542239
1517240028	0.00543568	0.00542239
1517240029	0.00543567	0.00542239
1517240030	0.00543567	0.00542239
1517240032	0.00543567	0.00542239
1517240032	0.00543567	0.00542239
1517240035	0.00543567	0.00542239
1517240035	0.00543567	0.00542239
1517240037	0.00542232	0.00542231
1517240038	0.00542232	0.00542231
1517240039	0.00542232	0.00542231
1517240040	0.00542232	0.00542231
1517240042	0.00542232	0.00542231
1517240042	0.00543570	0.00542231
1517240044	0.00543570	0.00542231
1517240044	0.00543569	0.00542231
1517240045	0.00543569	0.00542232
1517240047	0.00543569	0.00542232
1517240049	0.00543569	0.00542232
1517240053	0.00543569	0.00542365
1517240054	0.00543569	0.00542367
1517240054	0.00543569	0.00542367
1517240056	0.00543570	0.00542367
1517240056	0.00543570	0.00542367
1517240058	0.00543570	0.00542777
1517240058	0.00543571	0.00542779
1517240059	0.00543571	0.00542779
1517240060	0.00543571	0.00542779
1517240062	0.00543571	0.00542779
1517240063	0.00543571	0.00542779
1517240064	0.00543571	0.00542779
1517240064	0.00543571	0.00542779
1517240069	0.00543570	0.00542779
1517240070	0.00543570	0.00542779
1517240070	0.00543570	0.00542779
1517240071	0.00543570	0.00542779
1517240073	0.00543570	0.00542779
1517240074	0.00543570	0.00542779
1517240076	0.00543570	0.00542779
1517240077	0.00543570	0.00542858
1517240077	0.00543570	0.00542860
1517240078	0.00543570	0.00542860
1517240079	0.00543570	0.00542860
1517240080	0.00543570	0.00542860
1517240081	0.00543570	0.00542860
1517240082	0.00543570	0.00542860
1517240084	0.00543570	0.00542860
1517240086	0.00543570	0.00542860
1517240086	0.00543570	0.00542860
1517240088	0.00543570	0.00542860
1517240089	0.00543568	0.00542237
1517240090	0.00543568	0.00542237
1517240091	0.00543568	0.00542237
1517240093	0.00543568	0.00542237
1517240093	0.00543405	0.00542237
1517240094	0.00543405	0.00542237
1517240095	0.00543404	0.00542237
1517240097	0.00543402	0.00542400
1517240097	0.00543402	0.00542400
1517240098	0.00543402	0.00542400
1517240099	0.00543402	0.00542500
1517240100	0.00543402	0.00542501
1517240101	0.00543402	0.00542666
1517240103	0.00543402	0.00542798
1517240103	0.00543402	0.00542798
1517240105	0.00543402	0.00542798
1517240105	0.00543402	0.00542798
1517240107	0.00543402	0.00542858
1517240108	0.00543402	0.00542858
1517240108	0.00543402	0.00542858
1517240110	0.00543402	0.00542912
1517240111	0.00543402	0.00542912
1517240111	0.00543402	0.00542913
1517240112	0.00543402	0.00542961
1517240114	0.00543402	0.00542961
1517240114	0.00543402	0.00542961
1517240117	0.00543402	0.00542961
1517240117	0.00543402	0.00543005
1517240118	0.00543402	0.00542962
1517240119	0.00543402	0.00543006
1517240120	0.00543402	0.00543006
1517240121	0.00543402	0.00543006
1517240123	0.00543402	0.00543006
1517240125	0.00543402	0.00543006
1517240126	0.00543402	0.00543006
1517240126	0.00543402	0.00543006
1517240127	0.00543402	0.00543006
1517240128	0.00543402	0.00543006
1517240130	0.00543402	0.00542798
1517240133	0.00543402	0.00542798
1517240134	0.00543402	0.00542237
1517240134	0.00543402	0.00542237
1517240135	0.00543402	0.00542240
1517240136	0.00543402	0.00542240
1517240138	0.00543402	0.00542240
1517240138	0.00543402	0.00542240
1517240140	0.00543401	0.00542243
1517240140	0.00543401	0.00542243
1517240142	0.00543401	0.00542406
1517240143	0.00543401	0.00542406
1517240146	0.00543401	0.00542406
1517240147	0.00543401	0.00542406
1517240148	0.00543401	0.00542634
1517240149	0.00543401	0.00542634
1517240150	0.00543402	0.00542797
1517240151	0.00543402	0.00542797
1517240151	0.00543402	0.00542797
1517240153	0.00543402	0.00542797
1517240154	0.00543402	0.00542797
1517240155	0.00543402	0.00542797
1517240156	0.00543402	0.00542797
1517240159	0.00543400	0.00542797
1517240160	0.00543400	0.00542797
1517240161	0.00543400	0.00542797
1517240162	0.00543400	0.00542797
1517240163	0.00543400	0.00542962
